,timestamp,CO2 Inlet,Co2 Regen
81,2025-08-08 13:10:00,451.006302,265.547948
82,2025-08-08 13:11:00,451.006302,265.547948
83,2025-08-08 13:12:00,449.954932,270.6022175
84,2025-08-08 13:13:00,450.480617,272.84855949999996
85,2025-08-08 13:14:00,450.480617,272.84855949999996
86,2025-08-08 13:15:00,450.480617,268.3558755
87,2025-08-08 13:16:00,450.480617,267.79429
88,2025-08-08 13:17:00,449.954932,271.163803
89,2025-08-08 13:18:00,448.90356199999997,272.84855949999996
90,2025-08-08 13:19:00,449.954932,273.410145
91,2025-08-08 13:20:00,449.954932,277.3412435
92,2025-08-08 13:21:00,450.480617,277.3412435
93,2025-08-08 13:22:00,451.531987,278.4644145
94,2025-08-08 13:23:00,451.531987,276.779658
95,2025-08-08 13:24:00,450.480617,275.0949015
96,2025-08-08 13:25:00,450.480617,271.163803
97,2025-08-08 13:26:00,451.006302,271.7253885
98,2025-08-08 13:27:00,452.057672,273.410145
99,2025-08-08 13:28:00,450.480617,278.4644145
100,2025-08-08 13:29:00,450.480617,277.902829
101,2025-08-08 13:30:00,450.480617,278.4644145
102,2025-08-08 13:31:00,451.006302,278.4644145
103,2025-08-08 13:32:00,450.480617,276.2180725
104,2025-08-08 13:33:00,450.480617,277.3412435
105,2025-08-08 13:34:00,450.480617,282.395513
106,2025-08-08 13:35:00,450.480617,283.518684
107,2025-08-08 13:36:00,450.480617,285.2034405
108,2025-08-08 13:37:00,450.480617,291.9424665
109,2025-08-08 13:38:00,450.480617,293.627223
110,2025-08-08 13:39:00,451.006302,293.0656375
111,2025-08-08 13:40:00,450.480617,296.996736
112,2025-08-08 13:41:00,450.480617,299.243078
113,2025-08-08 13:42:00,449.429247,299.243078
114,2025-08-08 13:43:00,450.480617,297.55832150000003
115,2025-08-08 13:44:00,450.480617,300.36624900000004
116,2025-08-08 13:45:00,450.480617,304.2973475
117,2025-08-08 13:46:00,452.057672,305.982104
118,2025-08-08 13:47:00,451.53198699999996,305.982104
119,2025-08-08 13:48:00,452.583357,307.105275
120,2025-08-08 13:49:00,452.057672,302.612591
121,2025-08-08 13:50:00,451.531987,299.243078
122,2025-08-08 13:51:00,452.057672,299.243078
123,2025-08-08 13:52:00,451.531987,299.243078
124,2025-08-08 13:53:00,451.531987,299.8046635
125,2025-08-08 13:54:00,451.531987,303.735762
126,2025-08-08 13:55:00,451.006302,303.17417650000004
127,2025-08-08 13:56:00,451.531987,305.982104
128,2025-08-08 13:57:00,450.480617,309.351617
129,2025-08-08 13:58:00,450.480617,310.474788
130,2025-08-08 13:59:00,450.480617,308.22844599999996
131,2025-08-08 14:00:00,451.006302,305.42051849999996
132,2025-08-08 14:01:00,451.531987,305.42051849999996
133,2025-08-08 14:02:00,451.531987,305.982104
134,2025-08-08 14:03:00,451.531987,304.858933
135,2025-08-08 14:04:00,451.006302,306.5436895
136,2025-08-08 14:05:00,450.480617,310.474788
137,2025-08-08 14:06:00,450.480617,313.2827155
138,2025-08-08 14:07:00,450.480617,314.967472
139,2025-08-08 14:08:00,450.480617,313.844301
140,2025-08-08 14:09:00,450.480617,309.9132025
141,2025-08-08 14:10:00,450.480617,309.351617
142,2025-08-08 14:11:00,449.954932,307.6668605
143,2025-08-08 14:12:00,449.954932,309.351617
144,2025-08-08 14:13:00,450.480617,311.03637349999997
145,2025-08-08 14:14:00,451.006302,309.9132025
146,2025-08-08 14:15:00,452.057672,309.9132025
147,2025-08-08 14:16:00,452.583357,313.844301
148,2025-08-08 14:17:00,451.006302,313.844301
149,2025-08-08 14:18:00,450.480617,313.844301
150,2025-08-08 14:19:00,450.480617,313.844301
151,2025-08-08 14:20:00,450.480617,314.40588649999995
152,2025-08-08 14:21:00,450.480617,317.7753995
153,2025-08-08 14:22:00,450.480617,320.583327
154,2025-08-08 14:23:00,450.480617,318.8985705
155,2025-08-08 14:24:00,450.480617,318.8985705
156,2025-08-08 14:25:00,450.480617,320.02174149999996
157,2025-08-08 14:26:00,450.480617,320.583327
158,2025-08-08 14:27:00,451.006302,321.14491250000003
159,2025-08-08 14:28:00,451.006302,321.706498
160,2025-08-08 14:29:00,451.006302,323.95284
161,2025-08-08 14:30:00,449.954932,326.199182
162,2025-08-08 14:31:00,449.954932,326.199182
163,2025-08-08 14:32:00,449.954932,326.76076750000004
164,2025-08-08 14:33:00,450.480617,327.322353
165,2025-08-08 14:34:00,449.954932,327.322353
166,2025-08-08 14:35:00,451.006302,327.322353
167,2025-08-08 14:36:00,450.480617,327.8839385
168,2025-08-08 14:37:00,449.954932,328.445524
169,2025-08-08 14:38:00,451.531987,329.568695
170,2025-08-08 14:39:00,452.583357,329.568695
171,2025-08-08 14:40:00,452.057672,329.568695
172,2025-08-08 14:41:00,451.531987,330.1302805
173,2025-08-08 14:42:00,450.480617,329.568695
174,2025-08-08 14:43:00,450.480617,329.568695
175,2025-08-08 14:44:00,450.480617,331.2534515
176,2025-08-08 14:45:00,449.429247,335.74613550000004
177,2025-08-08 14:46:00,449.429247,338.554063
178,2025-08-08 14:47:00,450.480617,338.554063
179,2025-08-08 14:48:00,449.954932,338.554063
180,2025-08-08 14:49:00,449.429247,338.554063
181,2025-08-08 14:50:00,449.954932,339.677234
182,2025-08-08 14:51:00,450.480617,340.800405
183,2025-08-08 14:52:00,450.480617,342.4851615
184,2025-08-08 14:53:00,450.480617,342.4851615
185,2025-08-08 14:54:00,449.429247,341.923576
186,2025-08-08 14:55:00,449.429247,341.923576
187,2025-08-08 14:56:00,449.954932,341.923576
188,2025-08-08 14:57:00,449.429247,341.923576
189,2025-08-08 14:58:00,449.429247,342.4851615
190,2025-08-08 14:59:00,449.954932,342.4851615
191,2025-08-08 15:00:00,450.480617,343.046747
192,2025-08-08 15:01:00,450.480617,343.60833249999996
193,2025-08-08 15:02:00,450.480617,344.169918
194,2025-08-08 15:03:00,449.429247,345.293089
195,2025-08-08 15:04:00,449.429247,344.73150350000003
196,2025-08-08 15:05:00,449.429247,345.293089
197,2025-08-08 15:06:00,449.429247,345.8546745
198,2025-08-08 15:07:00,449.954932,346.9778455
199,2025-08-08 15:08:00,448.377877,348.662602
200,2025-08-08 15:09:00,448.377877,346.41626
201,2025-08-08 15:10:00,448.377877,346.41626
202,2025-08-08 15:11:00,448.377877,346.9778455
203,2025-08-08 15:12:00,448.90356199999997,348.662602
204,2025-08-08 15:13:00,448.377877,351.4705295
205,2025-08-08 15:14:00,447.326507,354.8400425
206,2025-08-08 15:15:00,447.852192,355.401628
207,2025-08-08 15:16:00,448.377877,355.401628
208,2025-08-08 15:17:00,447.326507,355.401628
209,2025-08-08 15:18:00,447.326507,355.9632135
210,2025-08-08 15:19:00,447.326507,355.9632135
211,2025-08-08 15:20:00,447.326507,357.64797
212,2025-08-08 15:21:00,446.275137,358.771141
213,2025-08-08 15:22:00,447.326507,359.894312
214,2025-08-08 15:23:00,447.326507,358.771141
215,2025-08-08 15:24:00,447.326507,359.894312
216,2025-08-08 15:25:00,447.326507,358.771141
217,2025-08-08 15:26:00,447.326507,359.894312
218,2025-08-08 15:27:00,446.800822,362.140654
219,2025-08-08 15:28:00,446.275137,362.140654
220,2025-08-08 15:29:00,446.275137,363.263825
221,2025-08-08 15:30:00,446.800822,363.8254105
222,2025-08-08 15:31:00,446.275137,363.263825
223,2025-08-08 15:32:00,446.275137,363.8254105
224,2025-08-08 15:33:00,446.275137,365.510167
225,2025-08-08 15:34:00,446.800822,366.0717525
226,2025-08-08 15:35:00,447.326507,367.19492349999996
227,2025-08-08 15:36:00,447.326507,367.19492349999996
228,2025-08-08 15:37:00,447.326507,367.756509
229,2025-08-08 15:38:00,447.326507,368.87968
230,2025-08-08 15:39:00,447.326507,368.87968
231,2025-08-08 15:40:00,446.275137,369.4412655
232,2025-08-08 15:41:00,446.275137,370.002851
233,2025-08-08 15:42:00,447.326507,371.126022
234,2025-08-08 15:43:00,447.326507,372.81077849999997
235,2025-08-08 15:44:00,446.800822,372.249193
236,2025-08-08 15:45:00,447.326507,372.249193
237,2025-08-08 15:46:00,447.326507,371.6876075
238,2025-08-08 15:47:00,447.852192,373.372364
239,2025-08-08 15:48:00,447.326507,373.93394950000004
240,2025-08-08 15:49:00,447.326507,375.0571205
241,2025-08-08 15:50:00,447.852192,376.18029149999995
242,2025-08-08 15:51:00,448.377877,376.18029149999995
243,2025-08-08 15:52:00,448.377877,378.4266335
244,2025-08-08 15:53:00,448.377877,378.988219
245,2025-08-08 15:54:00,447.852192,382.357732
246,2025-08-08 15:55:00,446.800822,383.480903
247,2025-08-08 15:56:00,446.800822,382.357732
248,2025-08-08 15:57:00,447.326507,382.357732
249,2025-08-08 15:58:00,447.326507,382.357732
250,2025-08-08 15:59:00,447.326507,382.357732
251,2025-08-08 16:00:00,447.326507,382.357732
252,2025-08-08 16:01:00,447.326507,382.91931750000003
253,2025-08-08 16:02:00,448.90356199999997,383.480903
254,2025-08-08 16:03:00,449.429247,384.0424885
255,2025-08-08 16:04:00,449.429247,384.0424885
256,2025-08-08 16:05:00,449.429247,385.1656595
257,2025-08-08 16:06:00,449.429247,385.727245
258,2025-08-08 16:07:00,449.429247,386.2888305
259,2025-08-08 16:08:00,449.429247,384.604074
260,2025-08-08 16:09:00,449.429247,385.1656595
261,2025-08-08 16:10:00,449.954932,386.2888305
262,2025-08-08 16:11:00,450.480617,386.850416
263,2025-08-08 16:12:00,451.006302,386.850416
264,2025-08-08 16:13:00,451.531987,387.4120015
265,2025-08-08 16:14:00,451.531987,387.973587
266,2025-08-08 16:15:00,451.531987,387.973587
267,2025-08-08 16:16:00,451.531987,388.53517250000004
268,2025-08-08 16:17:00,452.057672,391.9046855
269,2025-08-08 16:18:00,452.583357,392.466271
270,2025-08-08 16:19:00,452.583357,392.466271
271,2025-08-08 16:20:00,453.109042,393.589442
272,2025-08-08 16:21:00,453.109042,393.589442
273,2025-08-08 16:22:00,454.160412,393.589442
274,2025-08-08 16:23:00,453.634727,392.466271
275,2025-08-08 16:24:00,453.634727,392.466271
276,2025-08-08 16:25:00,454.160412,392.466271
277,2025-08-08 16:26:00,453.634727,393.589442
278,2025-08-08 16:27:00,453.109042,393.589442
279,2025-08-08 16:28:00,453.634727,393.589442
280,2025-08-08 16:29:00,454.160412,393.589442
281,2025-08-08 16:30:00,454.686097,394.712613
282,2025-08-08 16:31:00,454.686097,394.1510275
283,2025-08-08 16:32:00,454.686097,395.835784
284,2025-08-08 16:33:00,454.160412,396.39736949999997
285,2025-08-08 16:34:00,454.686097,396.39736949999997
286,2025-08-08 16:35:00,455.21178199999997,396.958955
287,2025-08-08 16:36:00,454.686097,397.52054050000004
288,2025-08-08 16:37:00,453.109042,398.6437115
289,2025-08-08 16:38:00,454.686097,398.6437115
290,2025-08-08 16:39:00,454.686097,399.205297
291,2025-08-08 16:40:00,455.21178199999997,399.76688249999995
292,2025-08-08 16:41:00,454.686097,400.328468
293,2025-08-08 16:42:00,452.583357,401.451639
294,2025-08-08 16:43:00,453.634727,402.57481
295,2025-08-08 16:44:00,453.634727,402.57481
296,2025-08-08 16:45:00,453.634727,402.57481
297,2025-08-08 16:46:00,453.634727,403.697981
298,2025-08-08 16:47:00,453.634727,404.2595665
299,2025-08-08 16:48:00,453.634727,404.821152
300,2025-08-08 16:49:00,453.634727,404.821152
301,2025-08-08 16:50:00,453.634727,406.50590850000003
302,2025-08-08 16:51:00,454.686097,405.944323
303,2025-08-08 16:52:00,454.686097,405.944323
304,2025-08-08 16:53:00,454.686097,405.944323
305,2025-08-08 16:54:00,454.160412,405.944323
306,2025-08-08 16:55:00,454.686097,407.067494
307,2025-08-08 16:56:00,454.686097,407.6290795
308,2025-08-08 16:57:00,454.686097,408.190665
309,2025-08-08 16:58:00,454.686097,408.190665
310,2025-08-08 16:59:00,455.21178199999997,408.7522505
311,2025-08-08 17:00:00,455.737467,408.7522505
312,2025-08-08 17:01:00,454.160412,408.190665
313,2025-08-08 17:02:00,453.634727,408.7522505
314,2025-08-08 17:03:00,453.634727,410.437007
315,2025-08-08 17:04:00,453.634727,410.437007
316,2025-08-08 17:05:00,453.634727,411.560178
317,2025-08-08 17:06:00,454.686097,411.560178
318,2025-08-08 17:07:00,453.634727,411.560178
319,2025-08-08 17:08:00,454.686097,411.560178
320,2025-08-08 17:09:00,453.634727,412.683349
321,2025-08-08 17:10:00,453.634727,412.683349
322,2025-08-08 17:11:00,453.109042,412.683349
323,2025-08-08 17:12:00,454.160412,413.80652
324,2025-08-08 17:13:00,454.160412,414.36810549999996
325,2025-08-08 17:14:00,454.686097,414.36810549999996
326,2025-08-08 17:15:00,454.686097,414.929691
327,2025-08-08 17:16:00,454.686097,415.4912765
328,2025-08-08 17:17:00,454.686097,416.052862
329,2025-08-08 17:18:00,454.686097,416.052862
330,2025-08-08 17:19:00,454.686097,417.176033
331,2025-08-08 17:20:00,454.686097,417.7376185
332,2025-08-08 17:21:00,454.686097,417.176033
333,2025-08-08 17:22:00,455.21178199999997,418.299204
334,2025-08-08 17:23:00,454.686097,418.299204
335,2025-08-08 17:24:00,454.686097,418.299204
336,2025-08-08 17:25:00,454.686097,418.299204
337,2025-08-08 17:26:00,453.634727,418.299204
338,2025-08-08 17:27:00,454.160412,418.299204
339,2025-08-08 17:28:00,454.686097,419.98396049999997
340,2025-08-08 17:29:00,455.737467,421.10713150000004
341,2025-08-08 17:30:00,455.737467,421.668717
342,2025-08-08 17:31:00,455.737467,419.98396049999997
343,2025-08-08 17:32:00,455.737467,421.10713150000004
344,2025-08-08 17:33:00,455.21178199999997,421.668717
345,2025-08-08 17:34:00,456.263152,421.668717
346,2025-08-08 17:35:00,455.737467,423.915059
347,2025-08-08 17:36:00,455.737467,425.03823
348,2025-08-08 17:37:00,455.737467,425.03823
349,2025-08-08 17:38:00,456.263152,425.03823
350,2025-08-08 17:39:00,456.788837,425.03823
351,2025-08-08 17:40:00,456.788837,425.03823
352,2025-08-08 17:41:00,456.788837,425.03823
353,2025-08-08 17:42:00,456.263152,425.5998155
354,2025-08-08 17:43:00,456.788837,425.5998155
355,2025-08-08 17:44:00,456.788837,427.8461575
356,2025-08-08 17:45:00,456.788837,428.407743
357,2025-08-08 17:46:00,457.840207,428.96932849999996
358,2025-08-08 17:47:00,457.840207,429.530914
359,2025-08-08 17:48:00,457.840207,429.530914
360,2025-08-08 17:49:00,459.417262,428.96932849999996
361,2025-08-08 17:50:00,460.994317,429.530914
362,2025-08-08 17:51:00,460.994317,429.530914
363,2025-08-08 17:52:00,462.571372,428.96932849999996
364,2025-08-08 17:53:00,462.571372,428.407743
365,2025-08-08 17:54:00,462.045687,429.530914
366,2025-08-08 17:55:00,462.571372,429.530914
367,2025-08-08 17:56:00,462.045687,430.654085
368,2025-08-08 17:57:00,460.994317,430.654085
369,2025-08-08 17:58:00,460.994317,431.777256
370,2025-08-08 17:59:00,460.468632,431.2156705
371,2025-08-08 18:00:00,460.994317,431.777256
372,2025-08-08 18:01:00,460.994317,431.777256
373,2025-08-08 18:02:00,460.994317,432.900427
374,2025-08-08 18:03:00,460.994317,431.777256
375,2025-08-08 18:04:00,460.468632,432.900427
376,2025-08-08 18:05:00,459.942947,432.900427
377,2025-08-08 18:06:00,459.942947,434.023598
378,2025-08-08 18:07:00,458.891577,434.58518349999997
379,2025-08-08 18:08:00,459.417262,434.58518349999997
380,2025-08-08 18:09:00,459.942947,435.146769
381,2025-08-08 18:10:00,459.942947,434.58518349999997
382,2025-08-08 18:11:00,459.942947,434.58518349999997
383,2025-08-08 18:12:00,459.942947,434.58518349999997
384,2025-08-08 18:13:00,459.942947,433.4620125
385,2025-08-08 18:14:00,459.417262,433.4620125
386,2025-08-08 18:15:00,459.942947,434.58518349999997
387,2025-08-08 18:16:00,459.942947,435.70835450000004
388,2025-08-08 18:17:00,459.417262,436.8315255
389,2025-08-08 18:18:00,458.891577,436.8315255
390,2025-08-08 18:19:00,459.417262,436.8315255
391,2025-08-08 18:20:00,459.417262,436.26994
392,2025-08-08 18:21:00,458.891577,436.26994
393,2025-08-08 18:22:00,458.891577,436.26994
394,2025-08-08 18:23:00,458.891577,436.26994
395,2025-08-08 18:24:00,458.891577,436.26994
396,2025-08-08 18:25:00,459.942947,437.393111
397,2025-08-08 18:26:00,459.942947,438.516282
398,2025-08-08 18:27:00,459.942947,439.0778675
399,2025-08-08 18:28:00,459.417262,439.639453
400,2025-08-08 18:29:00,458.891577,439.639453
401,2025-08-08 18:30:00,458.891577,440.2010385
402,2025-08-08 18:31:00,459.417262,440.762624
403,2025-08-08 18:32:00,458.891577,440.762624
404,2025-08-08 18:33:00,458.891577,440.2010385
405,2025-08-08 18:34:00,458.891577,441.3242095
406,2025-08-08 18:35:00,458.891577,440.762624
407,2025-08-08 18:36:00,458.891577,440.762624
408,2025-08-08 18:37:00,458.891577,440.2010385
409,2025-08-08 18:38:00,458.891577,440.762624
410,2025-08-08 18:39:00,458.891577,441.3242095
411,2025-08-08 18:40:00,458.891577,441.3242095
412,2025-08-08 18:41:00,458.891577,441.885795
413,2025-08-08 18:42:00,459.417262,441.885795
414,2025-08-08 18:43:00,459.942947,443.008966
415,2025-08-08 18:44:00,460.994317,443.57055149999997
416,2025-08-08 18:45:00,460.994317,442.4473805
417,2025-08-08 18:46:00,460.468632,443.57055149999997
418,2025-08-08 18:47:00,460.994317,444.132137
419,2025-08-08 18:48:00,460.468632,444.69372250000004
420,2025-08-08 18:49:00,460.468632,445.255308
421,2025-08-08 18:50:00,460.994317,445.255308
422,2025-08-08 18:51:00,462.045687,445.255308
423,2025-08-08 18:52:00,460.994317,445.255308
424,2025-08-08 18:53:00,460.468632,445.255308
425,2025-08-08 18:54:00,460.994317,446.378479
426,2025-08-08 18:55:00,462.045687,446.378479
427,2025-08-08 18:56:00,461.520002,447.50165
428,2025-08-08 18:57:00,462.045687,447.50165
429,2025-08-08 18:58:00,462.045687,447.50165
430,2025-08-08 18:59:00,462.045687,448.624821
431,2025-08-08 19:00:00,462.045687,448.624821
432,2025-08-08 19:01:00,461.520002,449.1864065
433,2025-08-08 19:02:00,462.045687,449.747992
434,2025-08-08 19:03:00,462.571372,448.624821
435,2025-08-08 19:04:00,463.097057,448.624821
436,2025-08-08 19:05:00,463.097057,448.0632355
437,2025-08-08 19:06:00,463.097057,447.50165
438,2025-08-08 19:07:00,463.097057,447.50165
439,2025-08-08 19:08:00,462.571372,448.0632355
440,2025-08-08 19:09:00,460.468632,448.0632355
441,2025-08-08 19:10:00,460.994317,448.0632355
442,2025-08-08 19:11:00,461.520002,448.0632355
443,2025-08-08 19:12:00,461.520002,449.747992
444,2025-08-08 19:13:00,462.571372,449.1864065
445,2025-08-08 19:14:00,462.571372,448.0632355
446,2025-08-08 19:15:00,462.571372,448.0632355
447,2025-08-08 19:16:00,461.520002,448.624821
448,2025-08-08 19:17:00,462.045687,449.1864065
449,2025-08-08 19:18:00,462.045687,448.624821
450,2025-08-08 19:19:00,462.045687,449.1864065
451,2025-08-08 19:20:00,463.097057,450.30957750000005
