"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1520017,34,59.1,90,"tongdy_1","2025-07-22T17:17:15.000Z","477.868590","HLR intlet"
1520018,33,58,535,"tongdy_2","2025-07-22T17:17:16.000Z","500.080250","Carbon inlet"
1520019,29,69.8,449,"tongdy_3","2025-07-22T17:17:16.000Z","476.764867","Carbon Outlet"
1520020,29.2,68.8,486,"tongdy_4","2025-07-22T17:17:16.000Z","487.935806","HLR Exhaust"
1520021,34,59,90,"tongdy_1","2025-07-22T17:17:45.000Z","477.868590","HLR intlet"
1520022,32.8,58,534,"tongdy_2","2025-07-22T17:17:46.000Z","498.962520","Carbon inlet"
1520023,29,69.9,449,"tongdy_3","2025-07-22T17:17:46.000Z","476.764867","Carbon Outlet"
1520024,29.2,68.8,486,"tongdy_4","2025-07-22T17:17:46.000Z","487.935806","HLR Exhaust"
1520025,34,59.1,90,"tongdy_1","2025-07-22T17:18:15.000Z","477.868590","HLR intlet"
1520026,32.8,57.8,534,"tongdy_2","2025-07-22T17:18:16.000Z","498.962520","Carbon inlet"
1520027,29,69.9,449,"tongdy_3","2025-07-22T17:18:16.000Z","476.764867","Carbon Outlet"
1520028,29.2,68.8,486,"tongdy_4","2025-07-22T17:18:16.000Z","487.935806","HLR Exhaust"
1520029,34,59.1,90,"tongdy_1","2025-07-22T17:18:45.000Z","477.868590","HLR intlet"
1520030,33,57.7,533,"tongdy_2","2025-07-22T17:18:46.000Z","497.844790","Carbon inlet"
1520031,29,69.7,449,"tongdy_3","2025-07-22T17:18:46.000Z","476.764867","Carbon Outlet"
1520032,29.2,68.9,486,"tongdy_4","2025-07-22T17:18:46.000Z","487.935806","HLR Exhaust"
1520033,34,59.1,91,"tongdy_1","2025-07-22T17:19:15.000Z","478.862301","HLR intlet"
1520034,32.8,58,534,"tongdy_2","2025-07-22T17:19:16.000Z","498.962520","Carbon inlet"
1520035,28.9,69.7,449,"tongdy_3","2025-07-22T17:19:16.000Z","476.764867","Carbon Outlet"
1520036,29.2,68.9,486,"tongdy_4","2025-07-22T17:19:16.000Z","487.935806","HLR Exhaust"
1520037,34,59,89,"tongdy_1","2025-07-22T17:19:45.000Z","476.874879","HLR intlet"
1520038,32.8,58,534,"tongdy_2","2025-07-22T17:19:46.000Z","498.962520","Carbon inlet"
1520039,29,69.7,449,"tongdy_3","2025-07-22T17:19:46.000Z","476.764867","Carbon Outlet"
1520040,29.2,68.9,486,"tongdy_4","2025-07-22T17:19:46.000Z","487.935806","HLR Exhaust"
1520041,34,59,89,"tongdy_1","2025-07-22T17:20:15.000Z","476.874879","HLR intlet"
1520042,33,58.5,535,"tongdy_2","2025-07-22T17:20:16.000Z","500.080250","Carbon inlet"
1520043,29,69.6,448,"tongdy_3","2025-07-22T17:20:16.000Z","475.713497","Carbon Outlet"
1520044,29.1,68.9,486,"tongdy_4","2025-07-22T17:20:16.000Z","487.935806","HLR Exhaust"
1520045,34,59,88,"tongdy_1","2025-07-22T17:20:45.000Z","475.881168","HLR intlet"
1520046,32.8,58.5,535,"tongdy_2","2025-07-22T17:20:46.000Z","500.080250","Carbon inlet"
1520047,29,69.6,448,"tongdy_3","2025-07-22T17:20:46.000Z","475.713497","Carbon Outlet"
1520048,29.1,68.9,486,"tongdy_4","2025-07-22T17:20:46.000Z","487.935806","HLR Exhaust"
1520049,34,58.8,87,"tongdy_1","2025-07-22T17:21:15.000Z","474.887457","HLR intlet"
1520050,33,58,534,"tongdy_2","2025-07-22T17:21:16.000Z","498.962520","Carbon inlet"
1520051,29,69.6,447,"tongdy_3","2025-07-22T17:21:16.000Z","474.662127","Carbon Outlet"
1520052,29.2,68.9,486,"tongdy_4","2025-07-22T17:21:16.000Z","487.935806","HLR Exhaust"
1520053,34,58.8,87,"tongdy_1","2025-07-22T17:21:45.000Z","474.887457","HLR intlet"
1520054,32.8,58,534,"tongdy_2","2025-07-22T17:21:46.000Z","498.962520","Carbon inlet"
1520055,29,69.6,447,"tongdy_3","2025-07-22T17:21:46.000Z","474.662127","Carbon Outlet"
1520056,29.1,68.7,485,"tongdy_4","2025-07-22T17:21:46.000Z","486.812635","HLR Exhaust"
1520057,34,59,86,"tongdy_1","2025-07-22T17:22:15.000Z","473.893746","HLR intlet"
1520058,32.8,57.8,535,"tongdy_2","2025-07-22T17:22:16.000Z","500.080250","Carbon inlet"
1520059,29,69.6,447,"tongdy_3","2025-07-22T17:22:16.000Z","474.662127","Carbon Outlet"
1520060,29.2,68.7,485,"tongdy_4","2025-07-22T17:22:16.000Z","486.812635","HLR Exhaust"
1520061,34,59,86,"tongdy_1","2025-07-22T17:22:45.000Z","473.893746","HLR intlet"
1520062,33,58,535,"tongdy_2","2025-07-22T17:22:46.000Z","500.080250","Carbon inlet"
1520063,29,69.6,447,"tongdy_3","2025-07-22T17:22:46.000Z","474.662127","Carbon Outlet"
1520064,29.2,68.7,486,"tongdy_4","2025-07-22T17:22:46.000Z","487.935806","HLR Exhaust"
1520065,34,59,86,"tongdy_1","2025-07-22T17:23:15.000Z","473.893746","HLR intlet"
1520066,33,58,535,"tongdy_2","2025-07-22T17:23:16.000Z","500.080250","Carbon inlet"
1520067,29,69.7,446,"tongdy_3","2025-07-22T17:23:16.000Z","473.610757","Carbon Outlet"
1520068,29.2,68.7,485,"tongdy_4","2025-07-22T17:23:16.000Z","486.812635","HLR Exhaust"
1520069,34,58.8,86,"tongdy_1","2025-07-22T17:23:45.000Z","473.893746","HLR intlet"
1520070,33,57.8,535,"tongdy_2","2025-07-22T17:23:46.000Z","500.080250","Carbon inlet"
1520071,29,69.7,446,"tongdy_3","2025-07-22T17:23:46.000Z","473.610757","Carbon Outlet"
1520072,29.2,68.7,485,"tongdy_4","2025-07-22T17:23:46.000Z","486.812635","HLR Exhaust"
1520073,34,58.8,85,"tongdy_1","2025-07-22T17:24:15.000Z","472.900035","HLR intlet"
1520074,33,57.6,534,"tongdy_2","2025-07-22T17:24:16.000Z","498.962520","Carbon inlet"
1520075,29,69.7,447,"tongdy_3","2025-07-22T17:24:16.000Z","474.662127","Carbon Outlet"
1520076,29.2,68.7,485,"tongdy_4","2025-07-22T17:24:16.000Z","486.812635","HLR Exhaust"
1520077,34,58.8,85,"tongdy_1","2025-07-22T17:24:45.000Z","472.900035","HLR intlet"
1520078,33,57.5,532,"tongdy_2","2025-07-22T17:24:46.000Z","496.727060","Carbon inlet"
1520079,29,69.7,446,"tongdy_3","2025-07-22T17:24:46.000Z","473.610757","Carbon Outlet"
1520080,29.2,68.7,485,"tongdy_4","2025-07-22T17:24:46.000Z","486.812635","HLR Exhaust"
1520081,34,58.7,84,"tongdy_1","2025-07-22T17:25:16.000Z","471.906324","HLR intlet"
1520082,33,57.5,532,"tongdy_2","2025-07-22T17:25:16.000Z","496.727060","Carbon inlet"
1520083,29,69.6,446,"tongdy_3","2025-07-22T17:25:16.000Z","473.610757","Carbon Outlet"
1520084,29.2,68.7,484,"tongdy_4","2025-07-22T17:25:16.000Z","485.689464","HLR Exhaust"
1520085,34,58.7,85,"tongdy_1","2025-07-22T17:25:46.000Z","472.900035","HLR intlet"
1520086,32.8,57.5,531,"tongdy_2","2025-07-22T17:25:46.000Z","495.609330","Carbon inlet"
1520087,29,69.6,445,"tongdy_3","2025-07-22T17:25:46.000Z","472.559387","Carbon Outlet"
1520088,29.2,68.7,484,"tongdy_4","2025-07-22T17:25:46.000Z","485.689464","HLR Exhaust"
1520089,34,58.7,84,"tongdy_1","2025-07-22T17:26:15.000Z","471.906324","HLR intlet"
1520090,33,57.7,531,"tongdy_2","2025-07-22T17:26:16.000Z","495.609330","Carbon inlet"
1520091,29,69.6,445,"tongdy_3","2025-07-22T17:26:16.000Z","472.559387","Carbon Outlet"
1520092,29.2,68.7,484,"tongdy_4","2025-07-22T17:26:16.000Z","485.689464","HLR Exhaust"
1520093,34,58.7,84,"tongdy_1","2025-07-22T17:26:46.000Z","471.906324","HLR intlet"
1520094,33,58,531,"tongdy_2","2025-07-22T17:26:46.000Z","495.609330","Carbon inlet"
1520095,29,69.6,445,"tongdy_3","2025-07-22T17:26:46.000Z","472.559387","Carbon Outlet"
1520096,29.2,68.7,484,"tongdy_4","2025-07-22T17:26:46.000Z","485.689464","HLR Exhaust"
1520097,34,58.6,83,"tongdy_1","2025-07-22T17:27:16.000Z","470.912613","HLR intlet"
1520098,33,58,531,"tongdy_2","2025-07-22T17:27:16.000Z","495.609330","Carbon inlet"
1520099,29,69.5,445,"tongdy_3","2025-07-22T17:27:16.000Z","472.559387","Carbon Outlet"
1520100,29.2,68.6,483,"tongdy_4","2025-07-22T17:27:16.000Z","484.566293","HLR Exhaust"
1520101,34,58.6,83,"tongdy_1","2025-07-22T17:27:46.000Z","470.912613","HLR intlet"
1520102,33,57.8,532,"tongdy_2","2025-07-22T17:27:46.000Z","496.727060","Carbon inlet"
1520103,29,69.5,444,"tongdy_3","2025-07-22T17:27:46.000Z","471.508017","Carbon Outlet"
1520104,29.2,68.7,483,"tongdy_4","2025-07-22T17:27:46.000Z","484.566293","HLR Exhaust"
1520105,34,58.5,82,"tongdy_1","2025-07-22T17:28:16.000Z","469.918902","HLR intlet"
1520106,33,57.8,531,"tongdy_2","2025-07-22T17:28:16.000Z","495.609330","Carbon inlet"
1520107,29,69.3,445,"tongdy_3","2025-07-22T17:28:16.000Z","472.559387","Carbon Outlet"
1520108,29.2,68.6,483,"tongdy_4","2025-07-22T17:28:16.000Z","484.566293","HLR Exhaust"
1520109,34,58.5,82,"tongdy_1","2025-07-22T17:28:46.000Z","469.918902","HLR intlet"
1520110,32.8,58,531,"tongdy_2","2025-07-22T17:28:46.000Z","495.609330","Carbon inlet"
1520111,29,69.5,445,"tongdy_3","2025-07-22T17:28:46.000Z","472.559387","Carbon Outlet"
1520112,29.2,68.7,484,"tongdy_4","2025-07-22T17:28:46.000Z","485.689464","HLR Exhaust"
1520113,34,58.5,82,"tongdy_1","2025-07-22T17:29:16.000Z","469.918902","HLR intlet"
1520114,32.8,57.7,531,"tongdy_2","2025-07-22T17:29:16.000Z","495.609330","Carbon inlet"
1520115,28.9,69.5,444,"tongdy_3","2025-07-22T17:29:16.000Z","471.508017","Carbon Outlet"
1520116,29.2,68.6,484,"tongdy_4","2025-07-22T17:29:16.000Z","485.689464","HLR Exhaust"
1520117,34,58.5,82,"tongdy_1","2025-07-22T17:29:46.000Z","469.918902","HLR intlet"
1520118,33,58.1,531,"tongdy_2","2025-07-22T17:29:46.000Z","495.609330","Carbon inlet"
1520119,29,69.5,444,"tongdy_3","2025-07-22T17:29:46.000Z","471.508017","Carbon Outlet"
1520120,29.2,68.6,484,"tongdy_4","2025-07-22T17:29:46.000Z","485.689464","HLR Exhaust"
1520121,34,58.5,82,"tongdy_1","2025-07-22T17:30:16.000Z","469.918902","HLR intlet"
1520122,33,58,531,"tongdy_2","2025-07-22T17:30:16.000Z","495.609330","Carbon inlet"
1520123,29,69.5,444,"tongdy_3","2025-07-22T17:30:16.000Z","471.508017","Carbon Outlet"
1520124,29.2,68.6,484,"tongdy_4","2025-07-22T17:30:16.000Z","485.689464","HLR Exhaust"
1520125,34,58.5,82,"tongdy_1","2025-07-22T17:30:46.000Z","469.918902","HLR intlet"
1520126,32.8,58.1,531,"tongdy_2","2025-07-22T17:30:46.000Z","495.609330","Carbon inlet"
1520127,29,69.5,443,"tongdy_3","2025-07-22T17:30:46.000Z","470.456647","Carbon Outlet"
1520128,29.2,68.6,484,"tongdy_4","2025-07-22T17:30:46.000Z","485.689464","HLR Exhaust"
1520129,34,58.5,82,"tongdy_1","2025-07-22T17:31:16.000Z","469.918902","HLR intlet"
1520130,33,58.3,531,"tongdy_2","2025-07-22T17:31:16.000Z","495.609330","Carbon inlet"
1520131,29,69.6,444,"tongdy_3","2025-07-22T17:31:16.000Z","471.508017","Carbon Outlet"
1520132,29.2,68.6,484,"tongdy_4","2025-07-22T17:31:16.000Z","485.689464","HLR Exhaust"
1520133,34,58.3,82,"tongdy_1","2025-07-22T17:31:46.000Z","469.918902","HLR intlet"
1520134,33,58.3,531,"tongdy_2","2025-07-22T17:31:46.000Z","495.609330","Carbon inlet"
1520135,29,69.5,443,"tongdy_3","2025-07-22T17:31:46.000Z","470.456647","Carbon Outlet"
1520136,29.2,68.6,484,"tongdy_4","2025-07-22T17:31:46.000Z","485.689464","HLR Exhaust"
1520137,34,58.5,82,"tongdy_1","2025-07-22T17:32:16.000Z","469.918902","HLR intlet"
1520138,33,58.5,531,"tongdy_2","2025-07-22T17:32:16.000Z","495.609330","Carbon inlet"
1520139,29,69.6,443,"tongdy_3","2025-07-22T17:32:16.000Z","470.456647","Carbon Outlet"
1520140,29.2,68.7,485,"tongdy_4","2025-07-22T17:32:16.000Z","486.812635","HLR Exhaust"
1520141,34,58.3,81,"tongdy_1","2025-07-22T17:32:46.000Z","468.925191","HLR intlet"
1520142,33,58.5,532,"tongdy_2","2025-07-22T17:32:46.000Z","496.727060","Carbon inlet"
1520143,29,69.6,444,"tongdy_3","2025-07-22T17:32:46.000Z","471.508017","Carbon Outlet"
1520144,29.2,68.6,484,"tongdy_4","2025-07-22T17:32:46.000Z","485.689464","HLR Exhaust"
1520145,34,58.3,81,"tongdy_1","2025-07-22T17:33:16.000Z","468.925191","HLR intlet"
1520146,32.8,58,532,"tongdy_2","2025-07-22T17:33:16.000Z","496.727060","Carbon inlet"
1520147,29,69.6,443,"tongdy_3","2025-07-22T17:33:16.000Z","470.456647","Carbon Outlet"
1520148,29.2,68.7,484,"tongdy_4","2025-07-22T17:33:16.000Z","485.689464","HLR Exhaust"
1520149,34,58.3,81,"tongdy_1","2025-07-22T17:33:46.000Z","468.925191","HLR intlet"
